2023-01-11 19:12:08,505 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.0267s vs `on_train_batch_end` time: 0.0295s). Check your callbacks.
2024-09-14 11:13:25,772 - root - INFO - Epoch 51; CER: 7.86022424697876; WER: 1.0; loss: 57.43244171142578; val_CER: 7.832449913024902; val_WER: 1.0; val_loss: 40.89069366455078
2024-09-14 11:13:26,030 - root - INFO - Epoch 52; CER: 7.73014497756958; WER: 1.0; loss: 54.90433883666992; val_CER: 7.70341157913208; val_WER: 1.0; val_loss: 37.831111907958984
2024-09-14 11:13:26,295 - root - INFO - Epoch 53; CER: 7.605024814605713; WER: 1.0; loss: 50.59027099609375; val_CER: 7.5792741775512695; val_WER: 1.0; val_loss: 35.14518737792969
2024-09-14 11:13:26,561 - root - INFO - Epoch 54; CER: 7.484472274780273; WER: 1.0; loss: 47.36953353881836; val_CER: 7.459650993347168; val_WER: 1.0; val_loss: 32.796199798583984
2024-09-14 11:13:26,825 - root - INFO - Epoch 55; CER: 7.368240833282471; WER: 1.0; loss: 43.13617706298828; val_CER: 7.344300270080566; val_WER: 1.0; val_loss: 30.74381446838379
2024-09-14 11:13:27,081 - root - INFO - Epoch 56; CER: 7.256103515625; WER: 1.0; loss: 41.66740798950195; val_CER: 7.232996940612793; val_WER: 1.0; val_loss: 28.955232620239258
2024-09-14 11:13:27,347 - root - INFO - Epoch 57; CER: 7.147846698760986; WER: 1.0; loss: 39.05769729614258; val_CER: 7.125531196594238; val_WER: 1.0; val_loss: 27.449562072753906
2024-09-14 11:13:27,611 - root - INFO - Epoch 58; CER: 7.043208599090576; WER: 1.0; loss: 36.11933135986328; val_CER: 7.0216450691223145; val_WER: 1.0; val_loss: 26.20244598388672
2024-09-14 11:13:27,868 - root - INFO - Epoch 59; CER: 6.942133903503418; WER: 1.0; loss: 34.60546875; val_CER: 6.921284198760986; val_WER: 1.0; val_loss: 25.192684173583984
2024-09-14 11:13:28,140 - root - INFO - Epoch 60; CER: 6.844384670257568; WER: 1.0; loss: 32.97970199584961; val_CER: 6.824213981628418; val_WER: 1.0; val_loss: 24.39089584350586
2024-09-14 11:13:28,405 - root - INFO - Epoch 61; CER: 6.7497992515563965; WER: 1.0; loss: 32.25045394897461; val_CER: 6.7302751541137695; val_WER: 1.0; val_loss: 23.761486053466797
2024-09-14 11:13:28,675 - root - INFO - Epoch 62; CER: 6.658226490020752; WER: 1.0; loss: 30.77854347229004; val_CER: 6.639318466186523; val_WER: 1.0; val_loss: 23.274232864379883
2024-09-14 11:13:28,929 - root - INFO - Epoch 63; CER: 6.569524765014648; WER: 1.0; loss: 29.708839416503906; val_CER: 6.551204204559326; val_WER: 1.0; val_loss: 22.8963623046875
2024-09-14 11:13:29,195 - root - INFO - Epoch 64; CER: 6.4835615158081055; WER: 1.0; loss: 28.26059913635254; val_CER: 6.465800762176514; val_WER: 1.0; val_loss: 22.606340408325195
2024-09-14 11:13:29,464 - root - INFO - Epoch 65; CER: 6.400211334228516; WER: 1.0; loss: 27.407358169555664; val_CER: 6.382985591888428; val_WER: 1.0; val_loss: 22.38822364807129
2024-09-14 11:13:29,727 - root - INFO - Epoch 66; CER: 6.319356918334961; WER: 1.0; loss: 26.850990295410156; val_CER: 6.302642822265625; val_WER: 1.0; val_loss: 22.224288940429688
2024-09-14 11:13:29,993 - root - INFO - Epoch 67; CER: 6.2408881187438965; WER: 1.0; loss: 26.24927520751953; val_CER: 6.224662780761719; val_WER: 1.0; val_loss: 22.106304168701172
2024-09-14 11:13:30,254 - root - INFO - Epoch 68; CER: 6.164700984954834; WER: 1.0; loss: 25.723501205444336; val_CER: 6.148942947387695; val_WER: 1.0; val_loss: 22.025253295898438
2024-09-14 11:13:30,515 - root - INFO - Epoch 69; CER: 6.090696811676025; WER: 1.0; loss: 25.58220672607422; val_CER: 6.0753865242004395; val_WER: 1.0; val_loss: 21.975162506103516
2024-09-14 11:13:30,780 - root - INFO - Epoch 70; CER: 6.0187835693359375; WER: 1.0; loss: 24.70494842529297; val_CER: 6.003902435302734; val_WER: 1.0; val_loss: 21.950584411621094
2024-09-14 11:13:31,048 - root - INFO - Epoch 71; CER: 5.948873996734619; WER: 1.0; loss: 24.379343032836914; val_CER: 5.934403419494629; val_WER: 1.0; val_loss: 21.946901321411133
2024-09-14 11:13:31,324 - root - INFO - Epoch 72; CER: 5.880885124206543; WER: 1.0; loss: 24.126476287841797; val_CER: 5.866808891296387; val_WER: 1.0; val_loss: 21.959766387939453
2024-09-14 11:13:31,590 - root - INFO - Epoch 73; CER: 5.814739227294922; WER: 1.0; loss: 23.995149612426758; val_CER: 5.801041603088379; val_WER: 1.0; val_loss: 21.986644744873047
2024-09-14 11:13:31,852 - root - INFO - Epoch 74; CER: 5.750361919403076; WER: 1.0; loss: 23.60309410095215; val_CER: 5.737027645111084; val_WER: 1.0; val_loss: 22.02417755126953
2024-09-14 11:13:32,117 - root - INFO - Epoch 75; CER: 5.687683582305908; WER: 1.0; loss: 23.291547775268555; val_CER: 5.6746978759765625; val_WER: 1.0; val_loss: 22.069690704345703
2024-09-14 11:13:32,373 - root - INFO - Epoch 76; CER: 5.626636981964111; WER: 1.0; loss: 23.504308700561523; val_CER: 5.613987445831299; val_WER: 1.0; val_loss: 22.12131690979004
2024-09-14 11:13:32,635 - root - INFO - Epoch 77; CER: 5.567160606384277; WER: 1.0; loss: 23.254854202270508; val_CER: 5.554833889007568; val_WER: 1.0; val_loss: 22.176525115966797
2024-09-14 11:13:32,908 - root - INFO - Epoch 78; CER: 5.509194374084473; WER: 1.0; loss: 22.9132022857666; val_CER: 5.497177600860596; val_WER: 1.0; val_loss: 22.235088348388672
2024-09-14 11:13:33,168 - root - INFO - Epoch 79; CER: 5.452680587768555; WER: 1.0; loss: 22.70103645324707; val_CER: 5.440962791442871; val_WER: 1.0; val_loss: 22.29595184326172
2024-09-14 11:13:33,427 - root - INFO - Epoch 80; CER: 5.397565841674805; WER: 1.0; loss: 23.002248764038086; val_CER: 5.386136054992676; val_WER: 1.0; val_loss: 22.356761932373047
2024-09-14 11:13:33,678 - root - INFO - Epoch 81; CER: 5.343799114227295; WER: 1.0; loss: 22.662174224853516; val_CER: 5.33264684677124; val_WER: 1.0; val_loss: 22.416690826416016
2024-09-14 11:13:33,933 - root - INFO - Epoch 82; CER: 5.291330814361572; WER: 1.0; loss: 22.762449264526367; val_CER: 5.2804460525512695; val_WER: 1.0; val_loss: 22.47677230834961
2024-09-14 11:13:34,200 - root - INFO - Epoch 83; CER: 5.240115165710449; WER: 1.0; loss: 22.47347068786621; val_CER: 5.229488372802734; val_WER: 1.0; val_loss: 22.53523063659668
2024-09-14 11:13:34,451 - root - INFO - Epoch 84; CER: 5.190107822418213; WER: 1.0; loss: 22.700204849243164; val_CER: 5.17972993850708; val_WER: 1.0; val_loss: 22.59115219116211
2024-09-14 11:13:34,705 - root - INFO - Epoch 85; CER: 5.141265869140625; WER: 1.0; loss: 22.586597442626953; val_CER: 5.131128311157227; val_WER: 1.0; val_loss: 22.647369384765625
2024-09-14 11:13:34,954 - root - INFO - Epoch 86; CER: 5.093549728393555; WER: 1.0; loss: 22.572751998901367; val_CER: 5.083643913269043; val_WER: 1.0; val_loss: 22.698925018310547
2024-09-14 11:13:35,221 - root - INFO - Epoch 87; CER: 5.0469207763671875; WER: 1.0; loss: 22.67963409423828; val_CER: 5.037239074707031; val_WER: 1.0; val_loss: 22.746280670166016
2024-09-14 11:13:35,471 - root - INFO - Epoch 88; CER: 5.001341819763184; WER: 1.0; loss: 22.348094940185547; val_CER: 4.991876602172852; val_WER: 1.0; val_loss: 22.79193878173828
2024-09-14 11:13:35,736 - root - INFO - Epoch 89; CER: 4.956778049468994; WER: 1.0; loss: 22.35578727722168; val_CER: 4.9475226402282715; val_WER: 1.0; val_loss: 22.83363914489746
2024-09-14 11:13:35,993 - root - INFO - Epoch 90; CER: 4.913196563720703; WER: 1.0; loss: 22.25614356994629; val_CER: 4.904143333435059; val_WER: 1.0; val_loss: 22.87252426147461
2024-09-14 11:13:36,257 - root - INFO - Epoch 91; CER: 4.870563983917236; WER: 1.0; loss: 22.293682098388672; val_CER: 4.861706733703613; val_WER: 1.0; val_loss: 22.908384323120117
2024-09-14 11:13:36,521 - root - INFO - Epoch 92; CER: 4.828850746154785; WER: 1.0; loss: 22.327342987060547; val_CER: 4.820183277130127; val_WER: 1.0; val_loss: 22.939069747924805
2024-09-14 11:13:36,773 - root - INFO - Epoch 93; CER: 4.788026809692383; WER: 1.0; loss: 22.38787078857422; val_CER: 4.779542922973633; val_WER: 1.0; val_loss: 22.968996047973633
2024-09-14 11:13:37,033 - root - INFO - Epoch 94; CER: 4.748064041137695; WER: 1.0; loss: 22.237125396728516; val_CER: 4.739758491516113; val_WER: 1.0; val_loss: 22.996057510375977
2024-09-14 11:13:37,304 - root - INFO - Epoch 95; CER: 4.7089362144470215; WER: 1.0; loss: 22.2587833404541; val_CER: 4.700802326202393; val_WER: 1.0; val_loss: 23.017784118652344
2024-09-14 11:13:37,562 - root - INFO - Epoch 96; CER: 4.670616626739502; WER: 1.0; loss: 22.26895523071289; val_CER: 4.662649631500244; val_WER: 1.0; val_loss: 23.039215087890625
2024-09-14 11:13:37,826 - root - INFO - Epoch 97; CER: 4.63308048248291; WER: 1.0; loss: 22.29837417602539; val_CER: 4.6252760887146; val_WER: 1.0; val_loss: 23.05704116821289
2024-09-14 11:13:38,097 - root - INFO - Epoch 98; CER: 4.596304416656494; WER: 1.0; loss: 22.086687088012695; val_CER: 4.588656902313232; val_WER: 1.0; val_loss: 23.073204040527344
2024-09-14 11:13:38,375 - root - INFO - Epoch 99; CER: 4.56026554107666; WER: 1.0; loss: 22.028085708618164; val_CER: 4.552770137786865; val_WER: 1.0; val_loss: 23.086406707763672
2024-09-14 11:13:38,627 - root - INFO - Epoch 100; CER: 4.524941921234131; WER: 1.0; loss: 22.31328582763672; val_CER: 4.517594337463379; val_WER: 1.0; val_loss: 23.09737777709961
2024-09-14 11:13:38,901 - root - INFO - Epoch 101; CER: 4.490312099456787; WER: 1.0; loss: 22.190814971923828; val_CER: 4.483108043670654; val_WER: 1.0; val_loss: 23.10643768310547
2024-09-14 11:13:39,159 - root - INFO - Epoch 102; CER: 4.456356048583984; WER: 1.0; loss: 21.98847007751465; val_CER: 4.449291706085205; val_WER: 1.0; val_loss: 23.11396598815918
2024-09-14 11:13:39,429 - root - INFO - Epoch 103; CER: 4.4230546951293945; WER: 1.0; loss: 21.97260284423828; val_CER: 4.416125297546387; val_WER: 1.0; val_loss: 23.118270874023438
2024-09-14 11:13:39,697 - root - INFO - Epoch 104; CER: 4.390388488769531; WER: 1.0; loss: 22.19135093688965; val_CER: 4.3835906982421875; val_WER: 1.0; val_loss: 23.121044158935547
2024-09-14 11:13:39,950 - root - INFO - Epoch 105; CER: 4.358340263366699; WER: 1.0; loss: 21.949005126953125; val_CER: 4.351670265197754; val_WER: 1.0; val_loss: 23.11949348449707
2024-09-14 11:13:40,212 - root - INFO - Epoch 106; CER: 4.326891899108887; WER: 1.0; loss: 21.90831756591797; val_CER: 4.320346355438232; val_WER: 1.0; val_loss: 23.118762969970703
2024-09-14 11:13:40,477 - root - INFO - Epoch 107; CER: 4.296027183532715; WER: 1.0; loss: 21.85734748840332; val_CER: 4.289602279663086; val_WER: 1.0; val_loss: 23.115806579589844
2024-09-14 11:13:40,737 - root - INFO - Epoch 108; CER: 4.265729904174805; WER: 1.0; loss: 21.85761833190918; val_CER: 4.259422302246094; val_WER: 1.0; val_loss: 23.111228942871094
2024-09-14 11:13:41,005 - root - INFO - Epoch 109; CER: 4.2359843254089355; WER: 1.0; loss: 21.84557342529297; val_CER: 4.229791164398193; val_WER: 1.0; val_loss: 23.106393814086914
2024-09-14 11:13:41,267 - root - INFO - Epoch 110; CER: 4.206776142120361; WER: 1.0; loss: 21.839088439941406; val_CER: 4.2006940841674805; val_WER: 1.0; val_loss: 23.100868225097656
2024-09-14 11:13:41,530 - root - INFO - Epoch 111; CER: 4.1780900955200195; WER: 1.0; loss: 21.80818748474121; val_CER: 4.172116279602051; val_WER: 1.0; val_loss: 23.0939884185791
2024-09-14 11:13:41,797 - root - INFO - Epoch 112; CER: 4.1499128341674805; WER: 1.0; loss: 21.519763946533203; val_CER: 4.144044399261475; val_WER: 1.0; val_loss: 23.087995529174805
2024-09-14 11:13:42,057 - root - INFO - Epoch 113; CER: 4.1222310066223145; WER: 1.0; loss: 21.52875518798828; val_CER: 4.116465091705322; val_WER: 1.0; val_loss: 23.080976486206055
2024-09-14 11:13:42,321 - root - INFO - Epoch 114; CER: 4.095031261444092; WER: 1.0; loss: 21.78767967224121; val_CER: 4.089365482330322; val_WER: 1.0; val_loss: 23.07450294494629
2024-09-14 11:13:42,575 - root - INFO - Epoch 115; CER: 4.068301677703857; WER: 1.0; loss: 21.858537673950195; val_CER: 4.062733173370361; val_WER: 1.0; val_loss: 23.065271377563477
2024-09-14 11:13:42,830 - root - INFO - Epoch 116; CER: 4.04202938079834; WER: 1.0; loss: 21.753162384033203; val_CER: 4.036555767059326; val_WER: 1.0; val_loss: 23.05535125732422
2024-09-14 11:13:43,110 - root - INFO - Epoch 117; CER: 4.0162034034729; WER: 1.0; loss: 21.737417221069336; val_CER: 4.010822296142578; val_WER: 1.0; val_loss: 23.045562744140625
2024-09-14 11:13:43,371 - root - INFO - Epoch 118; CER: 3.9908125400543213; WER: 1.0; loss: 21.597379684448242; val_CER: 3.9855213165283203; val_WER: 1.0; val_loss: 23.036346435546875
2024-09-14 11:13:43,635 - root - INFO - Epoch 119; CER: 3.9658451080322266; WER: 1.0; loss: 21.364154815673828; val_CER: 3.960641860961914; val_WER: 1.0; val_loss: 23.027063369750977
2024-09-14 11:13:43,901 - root - INFO - Epoch 120; CER: 3.941291332244873; WER: 1.0; loss: 21.46247100830078; val_CER: 3.936173915863037; val_WER: 1.0; val_loss: 23.017498016357422
2024-09-14 11:13:44,155 - root - INFO - Epoch 121; CER: 3.9171407222747803; WER: 1.0; loss: 21.442516326904297; val_CER: 3.91210675239563; val_WER: 1.0; val_loss: 23.007827758789062
2024-09-14 11:13:44,410 - root - INFO - Epoch 122; CER: 3.893383502960205; WER: 1.0; loss: 21.648292541503906; val_CER: 3.8884310722351074; val_WER: 1.0; val_loss: 22.998188018798828
2024-09-14 11:13:44,677 - root - INFO - Epoch 123; CER: 3.8700101375579834; WER: 1.0; loss: 21.462804794311523; val_CER: 3.8651373386383057; val_WER: 1.0; val_loss: 22.988725662231445
2024-09-14 11:13:44,951 - root - INFO - Epoch 124; CER: 3.8470113277435303; WER: 1.0; loss: 21.118640899658203; val_CER: 3.8422162532806396; val_WER: 1.0; val_loss: 22.97972869873047
2024-09-14 11:13:45,209 - root - INFO - Epoch 125; CER: 3.82437801361084; WER: 1.0; loss: 21.367238998413086; val_CER: 3.8196589946746826; val_WER: 1.0; val_loss: 22.970458984375
2024-09-14 11:13:45,473 - root - INFO - Epoch 126; CER: 3.8021020889282227; WER: 1.0; loss: 21.45096778869629; val_CER: 3.797456979751587; val_WER: 1.0; val_loss: 22.96129608154297
2024-09-14 11:13:45,729 - root - INFO - Epoch 127; CER: 3.780174493789673; WER: 1.0; loss: 21.448802947998047; val_CER: 3.775601863861084; val_WER: 1.0; val_loss: 22.952157974243164
2024-09-14 11:13:45,996 - root - INFO - Epoch 128; CER: 3.758587598800659; WER: 1.0; loss: 21.235429763793945; val_CER: 3.7540855407714844; val_WER: 1.0; val_loss: 22.941749572753906
2024-09-14 11:13:46,255 - root - INFO - Epoch 129; CER: 3.737333297729492; WER: 1.0; loss: 21.19236946105957; val_CER: 3.732900381088257; val_WER: 1.0; val_loss: 22.93149185180664
2024-09-14 11:13:46,510 - root - INFO - Epoch 130; CER: 3.7164039611816406; WER: 1.0; loss: 21.264509201049805; val_CER: 3.712038516998291; val_WER: 1.0; val_loss: 22.92220115661621
2024-09-14 11:13:46,770 - root - INFO - Epoch 131; CER: 3.6957921981811523; WER: 1.0; loss: 21.285654067993164; val_CER: 3.691492795944214; val_WER: 1.0; val_loss: 22.912391662597656
2024-09-14 11:13:47,025 - root - INFO - Epoch 132; CER: 3.6754908561706543; WER: 1.0; loss: 21.101163864135742; val_CER: 3.6712558269500732; val_WER: 1.0; val_loss: 22.903095245361328
2024-09-14 11:13:47,283 - root - INFO - Epoch 133; CER: 3.6554932594299316; WER: 1.0; loss: 21.285511016845703; val_CER: 3.6513211727142334; val_WER: 1.0; val_loss: 22.89258575439453
2024-09-14 11:13:47,541 - root - INFO - Epoch 134; CER: 3.6357922554016113; WER: 1.0; loss: 21.31256103515625; val_CER: 3.6316816806793213; val_WER: 1.0; val_loss: 22.882911682128906
2024-09-14 11:13:47,802 - root - INFO - Epoch 135; CER: 3.6163811683654785; WER: 1.0; loss: 21.325775146484375; val_CER: 3.6123311519622803; val_WER: 1.0; val_loss: 22.873350143432617
2024-09-14 11:13:48,078 - root - INFO - Epoch 136; CER: 3.5972542762756348; WER: 1.0; loss: 21.045434951782227; val_CER: 3.5932631492614746; val_WER: 1.0; val_loss: 22.862165451049805
2024-09-14 11:13:48,334 - root - INFO - Epoch 137; CER: 3.578404664993286; WER: 1.0; loss: 21.10294532775879; val_CER: 3.5744712352752686; val_WER: 1.0; val_loss: 22.85179901123047
2024-09-14 11:13:48,585 - root - INFO - Epoch 138; CER: 3.5598268508911133; WER: 1.0; loss: 21.139888763427734; val_CER: 3.5559499263763428; val_WER: 1.0; val_loss: 22.842782974243164
2024-09-14 11:13:48,840 - root - INFO - Epoch 139; CER: 3.5415148735046387; WER: 1.0; loss: 21.028501510620117; val_CER: 3.5376930236816406; val_WER: 1.0; val_loss: 22.834877014160156
2024-09-14 11:13:49,097 - root - INFO - Epoch 140; CER: 3.523463010787964; WER: 1.0; loss: 21.049585342407227; val_CER: 3.519695281982422; val_WER: 1.0; val_loss: 22.82756233215332
2024-09-14 11:13:49,344 - root - INFO - Epoch 141; CER: 3.5056657791137695; WER: 1.0; loss: 20.98517417907715; val_CER: 3.501950979232788; val_WER: 1.0; val_loss: 22.82231903076172
2024-09-14 11:13:49,604 - root - INFO - Epoch 142; CER: 3.4881179332733154; WER: 1.0; loss: 21.10926055908203; val_CER: 3.484454870223999; val_WER: 1.0; val_loss: 22.81622886657715
2024-09-14 11:13:49,867 - root - INFO - Epoch 143; CER: 3.4708139896392822; WER: 1.0; loss: 20.853300094604492; val_CER: 3.4672017097473145; val_WER: 1.0; val_loss: 22.810203552246094
2024-09-14 11:13:50,142 - root - INFO - Epoch 144; CER: 3.453749179840088; WER: 1.0; loss: 20.796642303466797; val_CER: 3.4501864910125732; val_WER: 1.0; val_loss: 22.805648803710938
2024-09-14 11:13:50,406 - root - INFO - Epoch 145; CER: 3.436918258666992; WER: 1.0; loss: 20.732290267944336; val_CER: 3.4334044456481934; val_WER: 1.0; val_loss: 22.801025390625
2024-09-14 11:13:50,670 - root - INFO - Epoch 146; CER: 3.4203169345855713; WER: 1.0; loss: 20.70665740966797; val_CER: 3.4168505668640137; val_WER: 1.0; val_loss: 22.796110153198242
2024-09-14 11:13:50,936 - root - INFO - Epoch 147; CER: 3.403939962387085; WER: 1.0; loss: 20.785886764526367; val_CER: 3.4005205631256104; val_WER: 1.0; val_loss: 22.790843963623047
2024-09-14 11:13:51,195 - root - INFO - Epoch 148; CER: 3.3877832889556885; WER: 1.0; loss: 20.869707107543945; val_CER: 3.3844096660614014; val_WER: 1.0; val_loss: 22.78620147705078
2024-09-14 11:13:51,447 - root - INFO - Epoch 149; CER: 3.371842384338379; WER: 1.0; loss: 20.74445343017578; val_CER: 3.368513584136963; val_WER: 1.0; val_loss: 22.782817840576172
2024-09-14 11:13:51,702 - root - INFO - Epoch 150; CER: 3.3561129570007324; WER: 1.0; loss: 20.766618728637695; val_CER: 3.352828025817871; val_WER: 1.0; val_loss: 22.780460357666016
2024-09-14 11:13:51,966 - root - INFO - Epoch 151; CER: 3.340590715408325; WER: 1.0; loss: 20.794343948364258; val_CER: 3.3373489379882812; val_WER: 1.0; val_loss: 22.779701232910156
2024-09-14 11:13:52,240 - root - INFO - Epoch 152; CER: 3.3252716064453125; WER: 1.0; loss: 20.55432891845703; val_CER: 3.3220720291137695; val_WER: 1.0; val_loss: 22.777484893798828
2024-09-14 11:13:52,503 - root - INFO - Epoch 153; CER: 3.3101518154144287; WER: 1.0; loss: 20.745363235473633; val_CER: 3.3069937229156494; val_WER: 1.0; val_loss: 22.775293350219727
2024-09-14 11:13:52,783 - root - INFO - Epoch 154; CER: 3.295227289199829; WER: 1.0; loss: 20.849876403808594; val_CER: 3.292109966278076; val_WER: 1.0; val_loss: 22.771648406982422
2024-09-14 11:13:53,050 - root - INFO - Epoch 155; CER: 3.280494451522827; WER: 1.0; loss: 20.69354248046875; val_CER: 3.277416944503784; val_WER: 1.0; val_loss: 22.7706356048584
2024-09-14 11:13:53,311 - root - INFO - Epoch 156; CER: 3.2659494876861572; WER: 1.0; loss: 20.730798721313477; val_CER: 3.262911081314087; val_WER: 1.0; val_loss: 22.768451690673828
2024-09-14 11:13:53,560 - root - INFO - Epoch 157; CER: 3.251589059829712; WER: 1.0; loss: 20.5856876373291; val_CER: 3.248588800430298; val_WER: 1.0; val_loss: 22.766233444213867
2024-09-14 11:13:53,835 - root - INFO - Epoch 158; CER: 3.2374093532562256; WER: 1.0; loss: 20.60425567626953; val_CER: 3.2344467639923096; val_WER: 1.0; val_loss: 22.765159606933594
2024-09-14 11:13:54,098 - root - INFO - Epoch 159; CER: 3.223407030105591; WER: 1.0; loss: 20.51982879638672; val_CER: 3.2204813957214355; val_WER: 1.0; val_loss: 22.764110565185547
2024-09-14 11:13:54,357 - root - INFO - Epoch 160; CER: 3.2095789909362793; WER: 1.0; loss: 20.43448829650879; val_CER: 3.2066895961761475; val_WER: 1.0; val_loss: 22.76276397705078
2024-09-14 11:13:54,611 - root - INFO - Epoch 161; CER: 3.1959218978881836; WER: 1.0; loss: 20.58501434326172; val_CER: 3.193068027496338; val_WER: 1.0; val_loss: 22.761417388916016
2024-09-14 11:13:54,876 - root - INFO - Epoch 162; CER: 3.1824324131011963; WER: 1.0; loss: 20.552669525146484; val_CER: 3.1796138286590576; val_WER: 1.0; val_loss: 22.759815216064453
2024-09-14 11:13:55,133 - root - INFO - Epoch 163; CER: 3.1691079139709473; WER: 1.0; loss: 20.341840744018555; val_CER: 3.16632342338562; val_WER: 1.0; val_loss: 22.75997543334961
2024-09-14 11:13:55,388 - root - INFO - Epoch 164; CER: 3.155945062637329; WER: 1.0; loss: 20.39675521850586; val_CER: 3.1531941890716553; val_WER: 1.0; val_loss: 22.75891876220703
2024-09-14 11:13:55,637 - root - INFO - Epoch 165; CER: 3.1429407596588135; WER: 1.0; loss: 20.49225616455078; val_CER: 3.1402230262756348; val_WER: 1.0; val_loss: 22.759113311767578
2024-09-14 11:13:55,891 - root - INFO - Epoch 166; CER: 3.1300926208496094; WER: 1.0; loss: 20.46811866760254; val_CER: 3.1274073123931885; val_WER: 1.0; val_loss: 22.759017944335938
2024-09-14 11:13:56,153 - root - INFO - Epoch 167; CER: 3.1173975467681885; WER: 1.0; loss: 20.422536849975586; val_CER: 3.114744186401367; val_WER: 1.0; val_loss: 22.75896453857422
2024-09-14 11:13:56,420 - root - INFO - Epoch 168; CER: 3.1048529148101807; WER: 1.0; loss: 20.401594161987305; val_CER: 3.102231025695801; val_WER: 1.0; val_loss: 22.759258270263672
2024-09-14 11:13:56,680 - root - INFO - Epoch 169; CER: 3.092456102371216; WER: 1.0; loss: 20.27955436706543; val_CER: 3.08986496925354; val_WER: 1.0; val_loss: 22.75811195373535
2024-09-14 11:13:56,937 - root - INFO - Epoch 170; CER: 3.080204486846924; WER: 1.0; loss: 20.38316535949707; val_CER: 3.077643394470215; val_WER: 1.0; val_loss: 22.758668899536133
2024-09-14 11:13:57,196 - root - INFO - Epoch 171; CER: 3.0680954456329346; WER: 1.0; loss: 20.270780563354492; val_CER: 3.0655641555786133; val_WER: 1.0; val_loss: 22.759260177612305
2024-09-14 11:13:57,465 - root - INFO - Epoch 172; CER: 3.056126594543457; WER: 1.0; loss: 20.22832489013672; val_CER: 3.053624391555786; val_WER: 1.0; val_loss: 22.760093688964844
2024-09-14 11:13:57,723 - root - INFO - Epoch 173; CER: 3.0442955493927; WER: 1.0; loss: 20.285961151123047; val_CER: 3.0418219566345215; val_WER: 1.0; val_loss: 22.761192321777344
2024-09-14 11:13:57,999 - root - INFO - Epoch 174; CER: 3.032599687576294; WER: 1.0; loss: 20.336118698120117; val_CER: 3.0301544666290283; val_WER: 1.0; val_loss: 22.762014389038086
2024-09-14 11:13:58,260 - root - INFO - Epoch 175; CER: 3.0210371017456055; WER: 1.0; loss: 20.3546199798584; val_CER: 3.0186195373535156; val_WER: 1.0; val_loss: 22.762279510498047
2024-09-14 11:13:58,522 - root - INFO - Epoch 176; CER: 3.0096051692962646; WER: 1.0; loss: 20.101810455322266; val_CER: 3.0072147846221924; val_WER: 1.0; val_loss: 22.76347541809082
2024-09-14 11:13:58,782 - root - INFO - Epoch 177; CER: 2.9983017444610596; WER: 1.0; loss: 20.23999786376953; val_CER: 2.995938301086426; val_WER: 1.0; val_loss: 22.765539169311523
2024-09-14 11:13:59,054 - root - INFO - Epoch 178; CER: 2.9871249198913574; WER: 1.0; loss: 20.074668884277344; val_CER: 2.984787940979004; val_WER: 1.0; val_loss: 22.767559051513672
2024-09-14 11:13:59,321 - root - INFO - Epoch 179; CER: 2.9760725498199463; WER: 1.0; loss: 20.116796493530273; val_CER: 2.9737613201141357; val_WER: 1.0; val_loss: 22.768585205078125
2024-09-14 11:13:59,586 - root - INFO - Epoch 180; CER: 2.965142250061035; WER: 1.0; loss: 19.993770599365234; val_CER: 2.9628565311431885; val_WER: 1.0; val_loss: 22.7687931060791
2024-09-14 11:13:59,855 - root - INFO - Epoch 181; CER: 2.9543323516845703; WER: 1.0; loss: 20.14215087890625; val_CER: 2.9520716667175293; val_WER: 1.0; val_loss: 22.769535064697266
2024-09-14 11:14:00,109 - root - INFO - Epoch 182; CER: 2.9436404705047607; WER: 1.0; loss: 20.068336486816406; val_CER: 2.9414045810699463; val_WER: 1.0; val_loss: 22.770278930664062
2024-09-14 11:14:00,369 - root - INFO - Epoch 183; CER: 2.933065176010132; WER: 1.0; loss: 20.124176025390625; val_CER: 2.9308533668518066; val_WER: 1.0; val_loss: 22.770944595336914
2024-09-14 11:14:00,621 - root - INFO - Epoch 184; CER: 2.9226043224334717; WER: 1.0; loss: 20.243824005126953; val_CER: 2.9204163551330566; val_WER: 1.0; val_loss: 22.773235321044922
2024-09-14 11:14:00,893 - root - INFO - Epoch 185; CER: 2.9122560024261475; WER: 1.0; loss: 20.215423583984375; val_CER: 2.9100916385650635; val_WER: 1.0; val_loss: 22.775020599365234
2024-09-14 11:14:01,152 - root - INFO - Epoch 186; CER: 2.9020185470581055; WER: 1.0; loss: 19.93037223815918; val_CER: 2.8998773097991943; val_WER: 1.0; val_loss: 22.7785587310791
2024-09-14 11:14:01,428 - root - INFO - Epoch 187; CER: 2.891890048980713; WER: 1.0; loss: 20.068660736083984; val_CER: 2.8897714614868164; val_WER: 1.0; val_loss: 22.781673431396484
2024-09-14 11:14:01,685 - root - INFO - Epoch 188; CER: 2.881868839263916; WER: 1.0; loss: 19.81352424621582; val_CER: 2.879772663116455; val_WER: 1.0; val_loss: 22.785491943359375
2024-09-14 11:14:01,948 - root - INFO - Epoch 189; CER: 2.871953248977661; WER: 1.0; loss: 19.910974502563477; val_CER: 2.8698792457580566; val_WER: 1.0; val_loss: 22.789409637451172
